% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48 +2.303274572e+03 +2.303274572e+03 +2.283794572e+03 +2.283794572e+03 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +4.0000e+00 +8.0000e+00 +0.0000e+00 +2.5000e+01 +2.0000e+00 +7.0000e+00 +1.1000e+01 +4.0000e+00 +0.0000e+00 +1.6000e+01 +1.4000e+01 +3.0000e+00 +1.8000e+01 +1.0000e+01 +1.2000e+01 +1.3000e+01
108 +1.516178572e+03 +1.516178572e+03 +1.496698572e+03 +1.496698572e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +4.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.3000e+01 +1.1000e+01 +0.0000e+00 +1.5000e+01 +7.0000e+00 +9.0000e+00 +1.0000e+01
168 +9.659961722e+02 +9.659961722e+02 +9.465161722e+02 +9.465161722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +8.0000e+00 +0.0000e+00 +1.2000e+01 +4.0000e+00 +6.0000e+00 +7.0000e+00
228 +6.066473722e+02 +6.066473722e+02 +5.871673722e+02 +5.871673722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00
288 +3.925593722e+02 +3.925593722e+02 +3.730793722e+02 +3.730793722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
362 +2.498873722e+02 +2.498873722e+02 +2.304073722e+02 +2.304073722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00
421 +1.430185722e+02 +1.430185722e+02 +1.235385722e+02 +1.235385722e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
461 +9.588897216e+01 +9.588897216e+01 +7.640897216e+01 +7.640897216e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.786146266e+03 +5.786146266e+03 +5.920616266e+03 +5.920616266e+03 +2.1000e+01 +1.5000e+01 +1.8000e+01 +1.8000e+01 +1.2000e+01 +1.8000e+01 +2.4000e+01 +1.0000e+00 +2.0000e+00 +9.0000e+00 +5.0000e+00 +2.2000e+01 +2.8000e+01 +0.0000e+00 +1.8000e+01 +1.2000e+01 +6.0000e+00 +1.8000e+01 +7.0000e+00 +2.7000e+01
12 +3.525285466e+03 +3.525285466e+03 +3.659755466e+03 +3.659755466e+03 +1.0000e+01 +1.3000e+01 +0.0000e+00 +1.9000e+01 +1.9000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +2.0000e+00 +1.8000e+01 +2.5000e+01 +3.0000e+00 +1.0000e+01 +1.0000e+00 +3.0000e+00 +1.1000e+01 +9.0000e+00 +2.7000e+01
72 +2.467759066e+03 +2.467759066e+03 +2.602229066e+03 +2.602229066e+03 +7.0000e+00 +1.0000e+01 +0.0000e+00 +1.6000e+01 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +2.2000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +6.0000e+00 +2.4000e+01
152 +1.427784666e+03 +1.427784666e+03 +1.562254666e+03 +1.562254666e+03 +3.0000e+00 +6.0000e+00 +0.0000e+00 +1.2000e+01 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.8000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+01
212 +8.913926662e+02 +8.913926662e+02 +1.025862666e+03 +1.025862666e+03 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.7000e+01
272 +5.706262662e+02 +5.706262662e+02 +7.050962662e+02 +7.050962662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01
332 +3.370486662e+02 +3.370486662e+02 +4.715186662e+02 +4.715186662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01
372 +2.313302662e+02 +2.313302662e+02 +3.658002662e+02 +3.658002662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00
432 +1.490086662e+02 +1.490086662e+02 +2.834786662e+02 +2.834786662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.825740345e+03 +3.825740345e+03 +4.271090345e+03 +4.271090345e+03 +1.8000e+01 +2.8000e+01 +1.6000e+01 +9.0000e+00 +2.0000e+00 +1.7000e+01 +2.1000e+01 +1.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+01 +2.8000e+01 +1.0000e+01 +7.0000e+00 +1.2000e+01 +1.3000e+01 +0.0000e+00 +8.0000e+00 +5.0000e+00 +1.0000e+00
12 +2.048173945e+03 +2.048173945e+03 +2.493523945e+03 +2.493523945e+03 +2.0000e+00 +2.1000e+01 +1.0000e+00 +1.3000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.4000e+01 +1.3000e+01 +2.4000e+01 +1.3000e+01 +8.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.7000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00
72 +1.413295545e+03 +1.413295545e+03 +1.858645545e+03 +1.858645545e+03 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+01 +2.1000e+01 +1.0000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
132 +9.374667450e+02 +9.374667450e+02 +1.382816745e+03 +1.382816745e+03 +0.0000e+00 +1.5000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +7.0000e+00 +1.8000e+01 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
192 +5.987035450e+02 +5.987035450e+02 +1.044053545e+03 +1.044053545e+03 +0.0000e+00 +1.2000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00 +1.5000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
252 +3.780715450e+02 +3.780715450e+02 +8.234215450e+02 +8.234215450e+02 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +1.2000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
312 +2.509371450e+02 +2.509371450e+02 +6.962871450e+02 +6.962871450e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
412 +1.514155450e+02 +1.514155450e+02 +5.967655450e+02 +5.967655450e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
