% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +2.481141772e+03 +2.481141772e+03 +2.461661772e+03 +2.461661772e+03 +1.2000e+01 +9.0000e+00 +1.8000e+01 +3.0000e+00 +1.3000e+01 +2.2000e+01 +2.0000e+00 +9.0000e+00 +1.5000e+01 +7.0000e+00 +7.0000e+00 +9.0000e+00 +1.0000e+01 +7.0000e+00 +2.0000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.5000e+01 +0.0000e+00
20 +1.452263372e+03 +1.452263372e+03 +1.432783372e+03 +1.432783372e+03 +9.0000e+00 +1.8000e+01 +0.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +1.0000e+01 +1.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00
25 +9.757273722e+02 +9.757273722e+02 +9.562473722e+02 +9.562473722e+02 +1.0000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +3.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00 +1.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +9.0000e+00 +0.0000e+00
29 +6.229369722e+02 +6.229369722e+02 +6.034569722e+02 +6.034569722e+02 +0.0000e+00 +8.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00 +1.4000e+01 +0.0000e+00 +1.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +0.0000e+00
35 +3.865401722e+02 +3.865401722e+02 +3.670601722e+02 +3.670601722e+02 +5.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00
40 +2.261913722e+02 +2.261913722e+02 +2.067113722e+02 +2.067113722e+02 +0.0000e+00 +7.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 +1.549769722e+02 +1.549769722e+02 +1.354969722e+02 +1.354969722e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.482984666e+03 +6.482984666e+03 +6.617454666e+03 +6.617454666e+03 +8.0000e+00 +1.2000e+01 +1.4000e+01 +1.1000e+01 +1.0000e+01 +2.6000e+01 +1.7000e+01 +9.0000e+00 +2.5000e+01 +3.0000e+01 +1.9000e+01 +2.3000e+01 +2.0000e+01 +0.0000e+00 +2.3000e+01 +1.6000e+01 +1.3000e+01 +1.4000e+01 +1.0000e+01 +7.0000e+00
2 +5.840210266e+03 +5.840210266e+03 +5.974680266e+03 +5.974680266e+03 +1.5000e+01 +1.1000e+01 +2.9000e+01 +1.2000e+01 +2.4000e+01 +6.0000e+00 +2.5000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +2.4000e+01 +9.0000e+00 +1.0000e+00 +1.6000e+01 +3.0000e+01 +1.3000e+01 +4.0000e+00 +2.2000e+01
10 +3.836149466e+03 +3.836149466e+03 +3.970619466e+03 +3.970619466e+03 +7.0000e+00 +1.1000e+01 +2.5000e+01 +8.0000e+00 +2.0000e+01 +2.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +2.0000e+01 +5.0000e+00 +0.0000e+00 +1.2000e+01 +2.6000e+01 +9.0000e+00 +0.0000e+00 +1.8000e+01
17 +2.506360666e+03 +2.506360666e+03 +2.640830666e+03 +2.640830666e+03 +0.0000e+00 +6.0000e+00 +6.0000e+00 +3.0000e+00 +2.0000e+00 +1.8000e+01 +9.0000e+00 +1.0000e+00 +1.7000e+01 +2.2000e+01 +1.1000e+01 +1.5000e+01 +1.2000e+01 +0.0000e+00 +1.5000e+01 +8.0000e+00 +5.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00
25 +1.430165466e+03 +1.430165466e+03 +1.564635466e+03 +1.564635466e+03 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00 +0.0000e+00 +1.3000e+01 +1.8000e+01 +7.0000e+00 +1.1000e+01 +8.0000e+00 +0.0000e+00 +1.1000e+01 +4.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
31 +8.943590662e+02 +8.943590662e+02 +1.028829066e+03 +1.028829066e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+01 +1.5000e+01 +4.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 +5.566470662e+02 +5.566470662e+02 +6.911170662e+02 +6.911170662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.2000e+01 +1.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +3.951014662e+02 +3.951014662e+02 +5.295714662e+02 +5.295714662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
47 +2.270534662e+02 +2.270534662e+02 +3.615234662e+02 +3.615234662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
53 +1.532166662e+02 +1.532166662e+02 +2.876866662e+02 +2.876866662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.767578745e+03 +6.767578745e+03 +7.212928745e+03 +7.212928745e+03 +1.5000e+01 +1.4000e+01 +2.1000e+01 +2.0000e+01 +4.0000e+00 +6.0000e+00 +2.4000e+01 +9.0000e+00 +2.0000e+01 +2.5000e+01 +3.0000e+01 +2.4000e+01 +0.0000e+00 +2.3000e+01 +2.1000e+01 +1.2000e+01 +2.5000e+01 +2.0000e+00 +1.4000e+01 +2.0000e+01
2 +5.638466745e+03 +5.638466745e+03 +6.083816745e+03 +6.083816745e+03 +2.5000e+01 +1.7000e+01 +2.5000e+01 +4.0000e+00 +2.5000e+01 +1.0000e+01 +7.0000e+00 +2.4000e+01 +2.2000e+01 +4.0000e+00 +2.1000e+01 +1.0000e+01 +1.2000e+01 +2.0000e+00 +1.0000e+01 +1.1000e+01 +1.6000e+01 +1.3000e+01 +2.9000e+01 +2.4000e+01
8 +3.909951545e+03 +3.909951545e+03 +4.355301545e+03 +4.355301545e+03 +1.4000e+01 +2.2000e+01 +2.2000e+01 +1.0000e+00 +2.2000e+01 +7.0000e+00 +4.0000e+00 +2.1000e+01 +1.9000e+01 +1.0000e+00 +1.8000e+01 +7.0000e+00 +9.0000e+00 +0.0000e+00 +7.0000e+00 +8.0000e+00 +1.3000e+01 +1.0000e+01 +2.6000e+01 +2.1000e+01
16 +2.287479545e+03 +2.287479545e+03 +2.732829545e+03 +2.732829545e+03 +1.0000e+01 +1.8000e+01 +1.8000e+01 +0.0000e+00 +1.8000e+01 +3.0000e+00 +0.0000e+00 +1.7000e+01 +1.5000e+01 +0.0000e+00 +1.4000e+01 +3.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +9.0000e+00 +6.0000e+00 +2.2000e+01 +1.7000e+01
22 +1.445929145e+03 +1.445929145e+03 +1.891279145e+03 +1.891279145e+03 +7.0000e+00 +1.5000e+01 +1.5000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.2000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +3.0000e+00 +1.9000e+01 +1.4000e+01
28 +9.273803450e+02 +9.273803450e+02 +1.372730345e+03 +1.372730345e+03 +1.2000e+01 +4.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +9.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.6000e+01 +1.1000e+01
32 +6.300139450e+02 +6.300139450e+02 +1.075363945e+03 +1.075363945e+03 +1.0000e+01 +2.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.4000e+01 +9.0000e+00
38 +2.654091450e+02 +2.654091450e+02 +7.107591450e+02 +7.107591450e+02 +4.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +6.0000e+00
40 +1.898059450e+02 +1.898059450e+02 +6.351559450e+02 +6.351559450e+02 +2.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +5.0000e+00
42 +1.583051450e+02 +1.583051450e+02 +6.036551450e+02 +6.036551450e+02 +2.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +4.0000e+00
