% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.644444172e+03 +5.644444172e+03 +5.624964172e+03 +5.624964172e+03 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01 +3.0000e+01 +2.1000e+01 +2.5000e+01 +9.0000e+00 +1.0000e+00 +1.6000e+01 +2.1000e+01 +6.0000e+00 +1.1000e+01 +1.1000e+01 +2.7000e+01 +1.3000e+01 +2.3000e+01 +1.9000e+01 +1.7000e+01
16 +3.781874572e+03 +3.781874572e+03 +3.762394572e+03 +3.762394572e+03 +2.4000e+01 +2.3000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.7000e+01 +0.0000e+00 +2.0000e+01 +1.9000e+01 +1.3000e+01 +0.0000e+00 +1.1000e+01 +1.0000e+00 +9.0000e+00 +1.7000e+01 +1.9000e+01 +2.0000e+00
40 +2.395308172e+03 +2.395308172e+03 +2.375828172e+03 +2.375828172e+03 +1.9000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +1.6000e+01 +1.5000e+01 +9.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +1.5000e+01 +0.0000e+00
64 +1.464424972e+03 +1.464424972e+03 +1.444944972e+03 +1.444944972e+03 +8.0000e+00 +2.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.2000e+01 +1.1000e+01 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00
82 +9.708809722e+02 +9.708809722e+02 +9.514009722e+02 +9.514009722e+02 +4.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +9.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00
100 +6.139929722e+02 +6.139929722e+02 +5.945129722e+02 +5.945129722e+02 +1.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00
112 +3.594457722e+02 +3.594457722e+02 +3.399657722e+02 +3.399657722e+02 +3.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00
124 +2.233465722e+02 +2.233465722e+02 +2.038665722e+02 +2.038665722e+02 +2.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
142 +1.351257722e+02 +1.351257722e+02 +1.156457722e+02 +1.156457722e+02 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
160 +9.699137216e+01 +9.699137216e+01 +7.751137216e+01 +7.751137216e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.324805466e+03 +5.324805466e+03 +5.459275466e+03 +5.459275466e+03 +3.0000e+00 +2.1000e+01 +7.0000e+00 +1.3000e+01 +2.0000e+00 +2.8000e+01 +2.8000e+01 +7.0000e+00 +9.0000e+00 +2.0000e+00 +2.3000e+01 +1.4000e+01 +2.1000e+01 +9.0000e+00 +7.0000e+00 +1.3000e+01 +1.7000e+01 +1.4000e+01 +2.2000e+01 +1.7000e+01
6 +3.496023066e+03 +3.496023066e+03 +3.630493066e+03 +3.630493066e+03 +2.4000e+01 +1.1000e+01 +9.0000e+00 +7.0000e+00 +3.0000e+00 +1.4000e+01 +7.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+01 +2.2000e+01 +1.5000e+01 +1.8000e+01 +6.0000e+00 +1.2000e+01 +0.0000e+00 +2.0000e+00 +5.0000e+00 +2.1000e+01 +0.0000e+00
24 +2.213995866e+03 +2.213995866e+03 +2.348465866e+03 +2.348465866e+03 +1.7000e+01 +1.2000e+01 +6.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +4.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +1.9000e+01 +1.2000e+01 +1.5000e+01 +3.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.8000e+01 +0.0000e+00
48 +1.475619866e+03 +1.475619866e+03 +1.610089866e+03 +1.610089866e+03 +2.1000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +1.5000e+01 +8.0000e+00 +1.1000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00
60 +9.712854662e+02 +9.712854662e+02 +1.105755466e+03 +1.105755466e+03 +1.6000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.3000e+01 +6.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00
72 +5.530886662e+02 +5.530886662e+02 +6.875586662e+02 +6.875586662e+02 +9.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +4.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00
84 +3.310598662e+02 +3.310598662e+02 +4.655298662e+02 +4.655298662e+02 +4.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
102 +2.152678662e+02 +2.152678662e+02 +3.497378662e+02 +3.497378662e+02 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
108 +1.455110662e+02 +1.455110662e+02 +2.799810662e+02 +2.799810662e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.768865145e+03 +5.768865145e+03 +6.214215145e+03 +6.214215145e+03 +1.1000e+01 +1.9000e+01 +0.0000e+00 +2.0000e+00 +2.3000e+01 +2.5000e+01 +2.3000e+01 +9.0000e+00 +2.4000e+01 +1.6000e+01 +1.2000e+01 +2.2000e+01 +2.2000e+01 +0.0000e+00 +1.7000e+01 +1.1000e+01 +1.5000e+01 +3.0000e+01 +1.0000e+01 +1.7000e+01
15 +3.647397945e+03 +3.647397945e+03 +4.092747945e+03 +4.092747945e+03 +1.6000e+01 +2.3000e+01 +1.8000e+01 +3.0000e+00 +1.2000e+01 +1.0000e+01 +1.2000e+01 +1.0000e+01 +2.4000e+01 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.8000e+01 +0.0000e+00 +2.0000e+01 +6.0000e+00 +1.4000e+01 +1.0000e+00 +6.0000e+00 +4.0000e+00
39 +2.244997945e+03 +2.244997945e+03 +2.690347945e+03 +2.690347945e+03 +1.2000e+01 +1.9000e+01 +1.4000e+01 +0.0000e+00 +8.0000e+00 +6.0000e+00 +8.0000e+00 +6.0000e+00 +2.0000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.4000e+01 +0.0000e+00 +1.6000e+01 +2.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00
57 +1.486738745e+03 +1.486738745e+03 +1.932088745e+03 +1.932088745e+03 +8.0000e+00 +1.7000e+01 +1.1000e+01 +0.0000e+00 +5.0000e+00 +3.0000e+00 +5.0000e+00 +3.0000e+00 +1.7000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.1000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
72 +9.689467450e+02 +9.689467450e+02 +1.414296745e+03 +1.414296745e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.3000e+01 +1.4000e+01 +6.0000e+00 +7.0000e+00 +1.2000e+01 +1.1000e+01 +7.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
89 +6.203451450e+02 +6.203451450e+02 +1.065695145e+03 +1.065695145e+03 +1.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00
102 +3.761579450e+02 +3.761579450e+02 +8.215079450e+02 +8.215079450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +8.0000e+00 +9.0000e+00 +1.0000e+00 +2.0000e+00 +7.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
119 +2.313323450e+02 +2.313323450e+02 +6.766823450e+02 +6.766823450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
137 +1.421243450e+02 +1.421243450e+02 +5.874743450e+02 +5.874743450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
