% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
61 +5.545769722e+02 +5.545769722e+02 +5.350969722e+02 +5.350969722e+02 +1.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+01 +0.0000e+00 +6.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
69 +3.597209722e+02 +3.597209722e+02 +3.402409722e+02 +3.402409722e+02 +1.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +8.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
77 +2.222457722e+02 +2.222457722e+02 +2.027657722e+02 +2.027657722e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
85 +1.468665722e+02 +1.468665722e+02 +1.273865722e+02 +1.273865722e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
112 +9.919137216e+01 +9.919137216e+01 +7.971137216e+01 +7.971137216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085922627e+04 +1.085922627e+04 +1.099369627e+04 +1.099369627e+04 +2.5000e+01 +3.1000e+01 +3.0000e+01 +1.5000e+01 +2.0000e+01 +3.0000e+01 +1.2000e+01 +2.8000e+01 +2.9000e+01 +1.0000e+01 +3.0000e+01 +2.7000e+01 +1.2000e+01 +1.9000e+01 +2.3000e+01 +2.0000e+01 +1.3000e+01 +1.6000e+01 +2.2000e+01 +1.1000e+01
2 +7.063205466e+03 +7.063205466e+03 +7.197675466e+03 +7.197675466e+03 +5.0000e+00 +2.2000e+01 +1.0000e+01 +5.0000e+00 +2.6000e+01 +2.2000e+01 +2.2000e+01 +2.7000e+01 +1.2000e+01 +1.8000e+01 +0.0000e+00 +1.5000e+01 +2.0000e+01 +2.4000e+01 +3.0000e+01 +2.2000e+01 +1.2000e+01 +5.0000e+00 +0.0000e+00 +9.0000e+00
8 +5.611402266e+03 +5.611402266e+03 +5.745872266e+03 +5.745872266e+03 +1.8000e+01 +8.0000e+00 +3.0000e+00 +8.0000e+00 +2.5000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+01 +2.0000e+00 +2.3000e+01 +0.0000e+00 +2.6000e+01 +1.5000e+01 +2.4000e+01 +2.3000e+01 +2.8000e+01 +5.0000e+00 +5.0000e+00
24 +3.914554266e+03 +3.914554266e+03 +4.049024266e+03 +4.049024266e+03 +1.6000e+01 +2.0000e+00 +0.0000e+00 +4.0000e+00 +2.1000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +2.2000e+01 +1.1000e+01 +2.0000e+01 +1.9000e+01 +2.4000e+01 +1.0000e+00 +1.0000e+00
39 +2.439279066e+03 +2.439279066e+03 +2.573749066e+03 +2.573749066e+03 +2.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +2.1000e+01 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.5000e+01 +1.8000e+01 +1.6000e+01 +8.0000e+00 +4.0000e+00 +4.0000e+00 +8.0000e+00 +3.0000e+00 +8.0000e+00 +1.6000e+01 +1.9000e+01
51 +1.535472666e+03 +1.535472666e+03 +1.669942666e+03 +1.669942666e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.8000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01 +1.5000e+01 +1.3000e+01 +5.0000e+00 +1.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +1.6000e+01
63 +9.516966662e+02 +9.516966662e+02 +1.086166666e+03 +1.086166666e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.2000e+01 +1.0000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+01 +1.3000e+01
75 +5.591798662e+02 +5.591798662e+02 +6.936498662e+02 +6.936498662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01
83 +3.766806662e+02 +3.766806662e+02 +5.111506662e+02 +5.111506662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00
91 +2.421814662e+02 +2.421814662e+02 +3.766514662e+02 +3.766514662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00
99 +1.556822662e+02 +1.556822662e+02 +2.901522662e+02 +2.901522662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.400941945e+03 +7.400941945e+03 +7.846291945e+03 +7.846291945e+03 +1.9000e+01 +3.0000e+01 +2.2000e+01 +1.2000e+01 +2.7000e+01 +2.7000e+01 +2.8000e+01 +1.4000e+01 +2.2000e+01 +2.0000e+01 +0.0000e+00 +9.0000e+00 +1.4000e+01 +2.2000e+01 +2.1000e+01 +0.0000e+00 +1.0000e+00 +3.0000e+01 +1.0000e+01 +1.3000e+01
2 +5.550503545e+03 +5.550503545e+03 +5.995853545e+03 +5.995853545e+03 +2.7000e+01 +4.0000e+00 +5.0000e+00 +5.0000e+00 +2.4000e+01 +2.3000e+01 +2.2000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.7000e+01 +2.3000e+01 +1.8000e+01 +1.4000e+01 +1.9000e+01 +1.0000e+01 +1.2000e+01 +2.5000e+01 +1.4000e+01 +1.9000e+01
16 +3.693642745e+03 +3.693642745e+03 +4.138992745e+03 +4.138992745e+03 +2.0000e+01 +1.2000e+01 +1.6000e+01 +5.0000e+00 +7.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +2.5000e+01 +4.0000e+00 +1.3000e+01 +6.0000e+00 +2.4000e+01 +1.5000e+01 +3.0000e+00 +0.0000e+00 +2.7000e+01 +1.1000e+01 +6.0000e+00 +1.5000e+01
26 +2.489151545e+03 +2.489151545e+03 +2.934501545e+03 +2.934501545e+03 +1.5000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.7000e+01 +1.6000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.1000e+01 +1.7000e+01 +1.2000e+01 +8.0000e+00 +1.3000e+01 +4.0000e+00 +6.0000e+00 +1.9000e+01 +8.0000e+00 +1.3000e+01
42 +1.220682745e+03 +1.220682745e+03 +1.666032745e+03 +1.666032745e+03 +8.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.3000e+01 +1.2000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +7.0000e+00 +1.3000e+01 +8.0000e+00 +4.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+00 +1.5000e+01 +4.0000e+00 +9.0000e+00
50 +7.890763450e+02 +7.890763450e+02 +1.234426345e+03 +1.234426345e+03 +4.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.1000e+01 +1.0000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +6.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +2.0000e+00 +7.0000e+00
58 +5.058347450e+02 +5.058347450e+02 +9.511847450e+02 +9.511847450e+02 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +9.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +5.0000e+00
66 +3.169179450e+02 +3.169179450e+02 +7.622679450e+02 +7.622679450e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +7.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00
74 +2.172267450e+02 +2.172267450e+02 +6.625767450e+02 +6.625767450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00
82 +1.535995450e+02 +1.535995450e+02 +5.989495450e+02 +5.989495450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
