% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
32 +2.446394572e+03 +2.446394572e+03 +2.426914572e+03 +2.426914572e+03 +0.0000e+00 +1.6000e+01 +8.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +8.0000e+00 +1.8000e+01 +1.3000e+01 +0.0000e+00 +7.0000e+00 +2.3000e+01 +0.0000e+00 +1.6000e+01 +1.3000e+01
44 +1.557516172e+03 +1.557516172e+03 +1.538036172e+03 +1.538036172e+03 +0.0000e+00 +1.3000e+01 +5.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00 +1.5000e+01 +1.0000e+01 +0.0000e+00 +4.0000e+00 +2.0000e+01 +0.0000e+00 +1.3000e+01 +1.0000e+01
55 +9.521705722e+02 +9.521705722e+02 +9.326905722e+02 +9.326905722e+02 +8.0000e+00 +9.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +2.0000e+00 +5.0000e+00 +3.0000e+00 +9.0000e+00 +1.4000e+01 +0.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
63 +6.026793722e+02 +6.026793722e+02 +5.831993722e+02 +5.831993722e+02 +6.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +7.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
71 +3.523209722e+02 +3.523209722e+02 +3.328409722e+02 +3.328409722e+02 +4.0000e+00 +5.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
79 +1.948633722e+02 +1.948633722e+02 +1.753833722e+02 +1.753833722e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
83 +1.487977722e+02 +1.487977722e+02 +1.293177722e+02 +1.293177722e+02 +1.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
95 +9.335297216e+01 +9.335297216e+01 +7.387297216e+01 +7.387297216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.275832666e+03 +7.275832666e+03 +7.410302666e+03 +7.410302666e+03 +2.0000e+00 +2.4000e+01 +2.5000e+01 +5.0000e+00 +1.4000e+01 +2.9000e+01 +1.6000e+01 +2.0000e+00 +3.0000e+00 +2.2000e+01 +2.7000e+01 +4.0000e+00 +1.0000e+01 +2.0000e+01 +2.3000e+01 +1.2000e+01 +1.9000e+01 +3.0000e+01 +3.0000e+00 +2.3000e+01
2 +5.913328666e+03 +5.913328666e+03 +6.047798666e+03 +6.047798666e+03 +8.0000e+00 +2.4000e+01 +2.4000e+01 +7.0000e+00 +1.7000e+01 +2.1000e+01 +7.0000e+00 +7.0000e+00 +2.6000e+01 +2.3000e+01 +0.0000e+00 +1.6000e+01 +9.0000e+00 +7.0000e+00 +1.8000e+01 +6.0000e+00 +2.1000e+01 +2.1000e+01 +1.0000e+00 +1.6000e+01
18 +3.807539866e+03 +3.807539866e+03 +3.942009866e+03 +3.942009866e+03 +4.0000e+00 +2.0000e+01 +2.0000e+01 +3.0000e+00 +1.3000e+01 +1.7000e+01 +3.0000e+00 +3.0000e+00 +2.2000e+01 +1.9000e+01 +0.0000e+00 +1.2000e+01 +5.0000e+00 +3.0000e+00 +1.4000e+01 +2.0000e+00 +1.7000e+01 +1.7000e+01 +0.0000e+00 +1.2000e+01
34 +2.290515866e+03 +2.290515866e+03 +2.424985866e+03 +2.424985866e+03 +0.0000e+00 +1.6000e+01 +1.6000e+01 +0.0000e+00 +9.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.5000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +8.0000e+00
46 +1.485581466e+03 +1.485581466e+03 +1.620051466e+03 +1.620051466e+03 +0.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +6.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.2000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +5.0000e+00
58 +8.789286662e+02 +8.789286662e+02 +1.013398666e+03 +1.013398666e+03 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +9.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00
66 +5.844934662e+02 +5.844934662e+02 +7.189634662e+02 +7.189634662e+02 +0.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
74 +3.664022662e+02 +3.664022662e+02 +5.008722662e+02 +5.008722662e+02 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
82 +2.309238662e+02 +2.309238662e+02 +3.653938662e+02 +3.653938662e+02 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
90 +1.572614662e+02 +1.572614662e+02 +2.917314662e+02 +2.917314662e+02 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.084925945e+03 +5.084925945e+03 +5.530275945e+03 +5.530275945e+03 +2.9000e+01 +2.5000e+01 +6.0000e+00 +2.1000e+01 +2.4000e+01 +1.4000e+01 +1.4000e+01 +1.0000e+01 +2.2000e+01 +1.2000e+01 +1.2000e+01 +8.0000e+00 +2.1000e+01 +0.0000e+00 +8.0000e+00 +8.0000e+00 +1.0000e+01 +1.2000e+01 +6.0000e+00 +2.6000e+01
7 +3.674999545e+03 +3.674999545e+03 +4.120349545e+03 +4.120349545e+03 +7.0000e+00 +1.9000e+01 +2.2000e+01 +1.9000e+01 +1.8000e+01 +2.5000e+01 +1.4000e+01 +9.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +1.4000e+01 +1.1000e+01 +2.1000e+01 +1.0000e+01 +1.0000e+01 +1.1000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01
19 +2.433938745e+03 +2.433938745e+03 +2.879288745e+03 +2.879288745e+03 +4.0000e+00 +1.6000e+01 +1.9000e+01 +1.6000e+01 +1.5000e+01 +2.2000e+01 +1.1000e+01 +6.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +8.0000e+00 +1.8000e+01 +7.0000e+00 +7.0000e+00 +8.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
31 +1.501780345e+03 +1.501780345e+03 +1.947130345e+03 +1.947130345e+03 +1.0000e+00 +1.3000e+01 +1.6000e+01 +1.3000e+01 +1.2000e+01 +1.9000e+01 +8.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +1.5000e+01 +4.0000e+00 +4.0000e+00 +5.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
43 +8.823595450e+02 +8.823595450e+02 +1.327709545e+03 +1.327709545e+03 +0.0000e+00 +1.0000e+01 +1.3000e+01 +1.0000e+01 +9.0000e+00 +1.6000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +1.2000e+01 +1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
51 +6.094251450e+02 +6.094251450e+02 +1.054775145e+03 +1.054775145e+03 +0.0000e+00 +8.0000e+00 +1.1000e+01 +8.0000e+00 +7.0000e+00 +1.4000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
63 +3.344907450e+02 +3.344907450e+02 +7.798407450e+02 +7.798407450e+02 +0.0000e+00 +5.0000e+00 +8.0000e+00 +5.0000e+00 +4.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
71 +2.268811450e+02 +2.268811450e+02 +6.722311450e+02 +6.722311450e+02 +0.0000e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +2.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
82 +1.490123450e+02 +1.490123450e+02 +5.943623450e+02 +5.943623450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
