% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
134 +1.557428365e+02 +1.557428365e+02 +9.482283648e+01 +9.482283648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
147 +9.885483648e+01 +9.885483648e+01 +3.793483648e+01 +3.793483648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.739167372e+03 +5.739167372e+03 +5.719687372e+03 +5.719687372e+03 +2.0000e+01 +0.0000e+00 +1.3000e+01 +1.0000e+01 +2.2000e+01 +2.0000e+00 +2.7000e+01 +1.1000e+01 +1.8000e+01 +1.6000e+01 +0.0000e+00 +2.9000e+01 +2.5000e+01 +1.3000e+01 +5.0000e+00 +2.6000e+01 +2.3000e+01 +1.2000e+01 +3.0000e+00 +1.1000e+01
16 +3.792732172e+03 +3.792732172e+03 +3.773252172e+03 +3.773252172e+03 +2.3000e+01 +0.0000e+00 +2.8000e+01 +1.8000e+01 +1.7000e+01 +5.0000e+00 +7.0000e+00 +1.1000e+01 +0.0000e+00 +2.0000e+00 +2.2000e+01 +5.0000e+00 +6.0000e+00 +1.8000e+01 +1.6000e+01 +7.0000e+00 +6.0000e+00 +1.3000e+01 +8.0000e+00 +1.7000e+01
34 +2.294679372e+03 +2.294679372e+03 +2.275199372e+03 +2.275199372e+03 +6.0000e+00 +1.2000e+01 +2.5000e+01 +1.5000e+01 +1.4000e+01 +2.0000e+00 +4.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +2.0000e+00 +3.0000e+00 +1.5000e+01 +1.3000e+01 +4.0000e+00 +3.0000e+00 +1.0000e+01 +5.0000e+00 +1.4000e+01
52 +1.431935372e+03 +1.431935372e+03 +1.412455372e+03 +1.412455372e+03 +5.0000e+00 +7.0000e+00 +2.2000e+01 +1.2000e+01 +1.1000e+01 +0.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.0000e+01 +1.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+00 +1.1000e+01
70 +8.644185722e+02 +8.644185722e+02 +8.449385722e+02 +8.449385722e+02 +2.0000e+00 +4.0000e+00 +1.9000e+01 +9.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00
82 +6.163897722e+02 +6.163897722e+02 +5.969097722e+02 +5.969097722e+02 +2.0000e+00 +0.0000e+00 +1.7000e+01 +7.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00
100 +3.714569722e+02 +3.714569722e+02 +3.519769722e+02 +3.519769722e+02 +0.0000e+00 +0.0000e+00 +1.4000e+01 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
114 +2.029929722e+02 +2.029929722e+02 +1.835129722e+02 +1.835129722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00
126 +1.343097722e+02 +1.343097722e+02 +1.148297722e+02 +1.148297722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
144 +9.548417216e+01 +9.548417216e+01 +7.600417216e+01 +7.600417216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.934387866e+03 +8.934387866e+03 +9.068857866e+03 +9.068857866e+03 +2.6000e+01 +1.9000e+01 +2.8000e+01 +1.9000e+01 +2.0000e+01 +2.7000e+01 +2.7000e+01 +1.8000e+01 +2.8000e+01 +1.8000e+01 +2.4000e+01 +4.0000e+00 +2.9000e+01 +1.8000e+01 +2.2000e+01 +1.6000e+01 +2.0000e+00 +3.0000e+00 +8.0000e+00 +1.0000e+01
2 +5.881016666e+03 +5.881016666e+03 +6.015486666e+03 +6.015486666e+03 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.4000e+01 +1.9000e+01 +2.9000e+01 +3.0000e+00 +2.7000e+01 +9.0000e+00 +1.5000e+01 +2.1000e+01 +0.0000e+00 +1.0000e+01 +1.2000e+01 +4.0000e+00 +2.0000e+01 +2.1000e+01 +1.7000e+01 +1.4000e+01
22 +3.973431066e+03 +3.973431066e+03 +4.107901066e+03 +4.107901066e+03 +2.3000e+01 +2.0000e+00 +1.4000e+01 +1.4000e+01 +8.0000e+00 +1.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +2.1000e+01 +1.6000e+01 +4.0000e+00 +1.7000e+01 +6.0000e+00 +2.7000e+01 +1.1000e+01 +1.0000e+01 +7.0000e+00
44 +2.391363866e+03 +2.391363866e+03 +2.525833866e+03 +2.525833866e+03 +4.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +7.0000e+00 +1.2000e+01 +2.2000e+01 +0.0000e+00 +2.0000e+01 +2.0000e+00 +8.0000e+00 +1.4000e+01 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +1.3000e+01 +1.4000e+01 +1.0000e+01 +7.0000e+00
58 +1.505101466e+03 +1.505101466e+03 +1.639571466e+03 +1.639571466e+03 +1.0000e+00 +1.3000e+01 +8.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01 +1.0000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +2.1000e+01 +5.0000e+00 +4.0000e+00 +1.0000e+00
76 +9.132582662e+02 +9.132582662e+02 +1.047728266e+03 +1.047728266e+03 +0.0000e+00 +1.0000e+01 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01 +7.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.8000e+01 +2.0000e+00 +1.0000e+00 +0.0000e+00
94 +5.756182662e+02 +5.756182662e+02 +7.100882662e+02 +7.100882662e+02 +4.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
110 +3.608678662e+02 +3.608678662e+02 +4.953378662e+02 +4.953378662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
122 +2.509574662e+02 +2.509574662e+02 +3.854274662e+02 +3.854274662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
146 +1.432934662e+02 +1.432934662e+02 +2.777634662e+02 +2.777634662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.617497145e+03 +4.617497145e+03 +5.062847145e+03 +5.062847145e+03 +2.1000e+01 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.8000e+01 +1.0000e+00 +1.4000e+01 +1.1000e+01 +2.0000e+01 +9.0000e+00 +2.4000e+01 +1.1000e+01 +2.3000e+01 +1.3000e+01 +9.0000e+00 +1.2000e+01 +1.8000e+01 +1.6000e+01 +1.2000e+01 +2.6000e+01
12 +3.954505145e+03 +3.954505145e+03 +4.399855145e+03 +4.399855145e+03 +2.6000e+01 +1.4000e+01 +1.4000e+01 +9.0000e+00 +1.7000e+01 +6.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +1.4000e+01 +1.9000e+01 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.9000e+01 +2.0000e+01 +1.0000e+00 +2.5000e+01 +1.4000e+01 +0.0000e+00
31 +2.413897145e+03 +2.413897145e+03 +2.859247145e+03 +2.859247145e+03 +1.6000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +9.0000e+00 +6.0000e+00 +1.5000e+01 +4.0000e+00 +1.9000e+01 +6.0000e+00 +1.8000e+01 +8.0000e+00 +4.0000e+00 +7.0000e+00 +1.3000e+01 +1.1000e+01 +7.0000e+00 +2.1000e+01
49 +1.391866745e+03 +1.391866745e+03 +1.837216745e+03 +1.837216745e+03 +5.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +6.0000e+00 +3.0000e+00 +1.2000e+01 +1.0000e+00 +1.6000e+01 +3.0000e+00 +1.5000e+01 +5.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+01 +8.0000e+00 +4.0000e+00 +1.8000e+01
67 +8.787579450e+02 +8.787579450e+02 +1.324107945e+03 +1.324107945e+03 +1.0000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.2000e+01 +2.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +5.0000e+00 +1.0000e+00 +1.5000e+01
79 +5.875083450e+02 +5.875083450e+02 +1.032858345e+03 +1.032858345e+03 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +1.3000e+01
91 +3.787019450e+02 +3.787019450e+02 +8.240519450e+02 +8.240519450e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01
97 +2.374299450e+02 +2.374299450e+02 +6.827799450e+02 +6.827799450e+02 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
121 +1.258683450e+02 +1.258683450e+02 +5.712183450e+02 +5.712183450e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
