% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.097829772e+03 +5.097829772e+03 +5.078349772e+03 +5.078349772e+03 +2.2000e+01 +1.1000e+01 +1.9000e+01 +2.4000e+01 +2.7000e+01 +2.9000e+01 +0.0000e+00 +2.2000e+01 +1.5000e+01 +8.0000e+00 +0.0000e+00 +2.0000e+01 +1.5000e+01 +1.2000e+01 +8.0000e+00 +4.0000e+00 +1.6000e+01 +3.0000e+00 +9.0000e+00 +1.2000e+01
7 +3.868360972e+03 +3.868360972e+03 +3.848880972e+03 +3.848880972e+03 +2.4000e+01 +3.0000e+00 +1.6000e+01 +2.1000e+01 +2.4000e+01 +2.6000e+01 +0.0000e+00 +1.9000e+01 +1.2000e+01 +5.0000e+00 +0.0000e+00 +1.7000e+01 +1.2000e+01 +9.0000e+00 +5.0000e+00 +1.0000e+00 +1.3000e+01 +0.0000e+00 +6.0000e+00 +9.0000e+00
15 +2.274412172e+03 +2.274412172e+03 +2.254932172e+03 +2.254932172e+03 +1.6000e+01 +3.0000e+00 +1.2000e+01 +1.7000e+01 +2.0000e+01 +2.2000e+01 +0.0000e+00 +1.5000e+01 +8.0000e+00 +1.0000e+00 +0.0000e+00 +1.3000e+01 +8.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00
21 +1.422610572e+03 +1.422610572e+03 +1.403130572e+03 +1.403130572e+03 +1.0000e+00 +1.2000e+01 +9.0000e+00 +1.4000e+01 +1.7000e+01 +1.9000e+01 +0.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
27 +8.903673722e+02 +8.903673722e+02 +8.708873722e+02 +8.708873722e+02 +6.0000e+00 +1.0000e+00 +6.0000e+00 +1.1000e+01 +1.4000e+01 +1.6000e+01 +0.0000e+00 +9.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 +5.037065722e+02 +5.037065722e+02 +4.842265722e+02 +4.842265722e+02 +0.0000e+00 +3.0000e+00 +3.0000e+00 +8.0000e+00 +1.1000e+01 +1.3000e+01 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 +3.409577722e+02 +3.409577722e+02 +3.214777722e+02 +3.214777722e+02 +0.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +2.261561722e+02 +2.261561722e+02 +2.066761722e+02 +2.066761722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00 +9.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 +1.574873722e+02 +1.574873722e+02 +1.380073722e+02 +1.380073722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.183784666e+03 +9.183784666e+03 +9.318254666e+03 +9.318254666e+03 +1.6000e+01 +2.1000e+01 +2.2000e+01 +7.0000e+00 +2.6000e+01 +0.0000e+00 +2.6000e+01 +1.1000e+01 +3.0000e+00 +2.0000e+01 +2.5000e+01 +2.2000e+01 +2.9000e+01 +2.8000e+01 +4.0000e+00 +1.4000e+01 +2.2000e+01 +2.6000e+01 +2.5000e+01 +2.6000e+01
2 +4.879773466e+03 +4.879773466e+03 +5.014243466e+03 +5.014243466e+03 +1.0000e+00 +4.0000e+00 +1.8000e+01 +2.0000e+00 +1.0000e+00 +5.0000e+00 +9.0000e+00 +1.8000e+01 +2.3000e+01 +2.3000e+01 +7.0000e+00 +1.5000e+01 +0.0000e+00 +2.1000e+01 +1.3000e+01 +2.6000e+01 +1.2000e+01 +8.0000e+00 +1.4000e+01 +1.9000e+01
6 +3.925757466e+03 +3.925757466e+03 +4.060227466e+03 +4.060227466e+03 +0.0000e+00 +2.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +1.6000e+01 +2.1000e+01 +2.1000e+01 +5.0000e+00 +1.3000e+01 +0.0000e+00 +1.9000e+01 +1.1000e+01 +2.4000e+01 +1.0000e+01 +6.0000e+00 +1.2000e+01 +1.7000e+01
14 +2.444272666e+03 +2.444272666e+03 +2.578742666e+03 +2.578742666e+03 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.2000e+01 +1.7000e+01 +1.7000e+01 +1.0000e+00 +9.0000e+00 +0.0000e+00 +1.5000e+01 +7.0000e+00 +2.0000e+01 +6.0000e+00 +2.0000e+00 +8.0000e+00 +1.3000e+01
22 +1.390776666e+03 +1.390776666e+03 +1.525246666e+03 +1.525246666e+03 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +3.0000e+00 +1.6000e+01 +2.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00
26 +9.996214662e+02 +9.996214662e+02 +1.134091466e+03 +1.134091466e+03 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01 +1.1000e+01 +0.0000e+00 +3.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00
32 +5.934566662e+02 +5.934566662e+02 +7.279266662e+02 +7.279266662e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
38 +3.385478662e+02 +3.385478662e+02 +4.730178662e+02 +4.730178662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
42 +2.299302662e+02 +2.299302662e+02 +3.644002662e+02 +3.644002662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
46 +1.569686662e+02 +1.569686662e+02 +2.914386662e+02 +2.914386662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.368441145e+03 +6.368441145e+03 +6.813791145e+03 +6.813791145e+03 +1.9000e+01 +2.0000e+01 +1.3000e+01 +8.0000e+00 +2.0000e+00 +1.2000e+01 +0.0000e+00 +2.6000e+01 +1.2000e+01 +2.5000e+01 +2.6000e+01 +2.6000e+01 +3.0000e+01 +2.7000e+01 +1.4000e+01 +1.8000e+01 +9.0000e+00 +1.3000e+01 +9.0000e+00 +1.0000e+01
2 +4.235250745e+03 +4.235250745e+03 +4.680600745e+03 +4.680600745e+03 +2.0000e+00 +4.0000e+00 +1.0000e+00 +2.0000e+01 +0.0000e+00 +1.7000e+01 +1.0000e+01 +5.0000e+00 +9.0000e+00 +2.4000e+01 +0.0000e+00 +4.0000e+00 +2.4000e+01 +0.0000e+00 +2.9000e+01 +1.4000e+01 +1.1000e+01 +2.0000e+01 +2.5000e+01 +7.0000e+00
4 +3.839676345e+03 +3.839676345e+03 +4.285026345e+03 +4.285026345e+03 +3.0000e+00 +1.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.6000e+01 +9.0000e+00 +4.0000e+00 +8.0000e+00 +2.3000e+01 +0.0000e+00 +3.0000e+00 +2.3000e+01 +0.0000e+00 +2.8000e+01 +1.3000e+01 +1.0000e+01 +1.9000e+01 +2.4000e+01 +6.0000e+00
12 +2.451409145e+03 +2.451409145e+03 +2.896759145e+03 +2.896759145e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.2000e+01 +5.0000e+00 +0.0000e+00 +4.0000e+00 +1.9000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +2.4000e+01 +9.0000e+00 +6.0000e+00 +1.5000e+01 +2.0000e+01 +2.0000e+00
20 +1.447761145e+03 +1.447761145e+03 +1.893111145e+03 +1.893111145e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +2.0000e+01 +5.0000e+00 +2.0000e+00 +1.1000e+01 +1.6000e+01 +0.0000e+00
26 +9.154219450e+02 +9.154219450e+02 +1.360771945e+03 +1.360771945e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.7000e+01 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.3000e+01 +0.0000e+00
32 +5.497803450e+02 +5.497803450e+02 +9.951303450e+02 +9.951303450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00
36 +3.849003450e+02 +3.849003450e+02 +8.302503450e+02 +8.302503450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +8.0000e+00 +0.0000e+00
42 +2.132763450e+02 +2.132763450e+02 +6.586263450e+02 +6.586263450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
46 +1.552507450e+02 +1.552507450e+02 +6.006007450e+02 +6.006007450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
