% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
242 +1.578804365e+02 +1.578804365e+02 +9.696043648e+01 +9.696043648e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.932290572e+03 +4.932290572e+03 +4.912810572e+03 +4.912810572e+03 +2.8000e+01 +3.0000e+00 +9.0000e+00 +1.0000e+00 +2.5000e+01 +1.3000e+01 +8.0000e+00 +1.2000e+01 +8.0000e+00 +1.0000e+01 +2.0000e+00 +1.0000e+00 +6.0000e+00 +1.6000e+01 +2.8000e+01 +2.8000e+01 +1.3000e+01 +1.9000e+01 +2.4000e+01 +1.0000e+01
29 +3.971972172e+03 +3.971972172e+03 +3.952492172e+03 +3.952492172e+03 +2.2000e+01 +2.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +1.7000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+01 +2.1000e+01 +0.0000e+00 +3.0000e+00 +2.8000e+01 +6.0000e+00 +2.3000e+01 +2.2000e+01 +4.0000e+00 +1.3000e+01 +1.4000e+01 +2.1000e+01
71 +2.223402572e+03 +2.223402572e+03 +2.203922572e+03 +2.203922572e+03 +2.1000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.8000e+01 +6.0000e+00 +1.0000e+00 +5.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +2.1000e+01 +2.1000e+01 +6.0000e+00 +1.2000e+01 +1.7000e+01 +3.0000e+00
101 +1.510844172e+03 +1.510844172e+03 +1.491364172e+03 +1.491364172e+03 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.8000e+01 +1.8000e+01 +3.0000e+00 +9.0000e+00 +1.4000e+01 +0.0000e+00
131 +9.888073722e+02 +9.888073722e+02 +9.693273722e+02 +9.693273722e+02 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.5000e+01 +1.5000e+01 +0.0000e+00 +6.0000e+00 +1.1000e+01 +0.0000e+00
163 +6.250233722e+02 +6.250233722e+02 +6.055433722e+02 +6.055433722e+02 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.2000e+01
186 +3.831289722e+02 +3.831289722e+02 +3.636489722e+02 +3.636489722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
209 +1.990473722e+02 +1.990473722e+02 +1.795673722e+02 +1.795673722e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
219 +1.575945722e+02 +1.575945722e+02 +1.381145722e+02 +1.381145722e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
249 +9.761857216e+01 +9.761857216e+01 +7.813857216e+01 +7.813857216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.676184666e+03 +7.676184666e+03 +7.810654666e+03 +7.810654666e+03 +2.7000e+01 +3.0000e+01 +2.1000e+01 +3.0000e+00 +2.1000e+01 +2.7000e+01 +2.7000e+01 +2.7000e+01 +9.0000e+00 +2.2000e+01 +6.0000e+00 +1.0000e+01 +1.1000e+01 +1.8000e+01 +1.8000e+01 +9.0000e+00 +2.0000e+00 +7.0000e+00 +2.5000e+01 +6.0000e+00
2 +4.815584666e+03 +4.815584666e+03 +4.950054666e+03 +4.950054666e+03 +3.0000e+00 +2.2000e+01 +2.6000e+01 +1.8000e+01 +2.1000e+01 +1.0000e+01 +1.2000e+01 +2.1000e+01 +1.1000e+01 +2.6000e+01 +1.6000e+01 +1.3000e+01 +1.4000e+01 +1.0000e+00 +1.5000e+01 +5.0000e+00 +5.0000e+00 +1.0000e+00 +4.0000e+00 +3.0000e+00
22 +3.834394266e+03 +3.834394266e+03 +3.968864266e+03 +3.968864266e+03 +1.0000e+00 +2.0000e+01 +2.4000e+01 +1.6000e+01 +1.9000e+01 +8.0000e+00 +1.0000e+01 +1.9000e+01 +9.0000e+00 +2.4000e+01 +1.4000e+01 +1.1000e+01 +1.2000e+01 +0.0000e+00 +1.3000e+01 +3.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00
62 +2.336386266e+03 +2.336386266e+03 +2.470856266e+03 +2.470856266e+03 +0.0000e+00 +1.6000e+01 +2.0000e+01 +1.2000e+01 +1.5000e+01 +4.0000e+00 +6.0000e+00 +1.5000e+01 +5.0000e+00 +2.0000e+01 +1.0000e+01 +7.0000e+00 +8.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
92 +1.527951066e+03 +1.527951066e+03 +1.662421066e+03 +1.662421066e+03 +0.0000e+00 +1.3000e+01 +1.7000e+01 +9.0000e+00 +1.2000e+01 +1.0000e+00 +3.0000e+00 +1.2000e+01 +2.0000e+00 +1.7000e+01 +7.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
114 +9.933334662e+02 +9.933334662e+02 +1.127803466e+03 +1.127803466e+03 +0.0000e+00 +1.0000e+00 +1.4000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.1000e+01 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +1.8000e+01
144 +5.899990662e+02 +5.899990662e+02 +7.244690662e+02 +7.244690662e+02 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +1.5000e+01
172 +3.869926662e+02 +3.869926662e+02 +5.214626662e+02 +5.214626662e+02 +0.0000e+00 +5.0000e+00 +9.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
194 +2.285414662e+02 +2.285414662e+02 +3.630114662e+02 +3.630114662e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
224 +1.533350662e+02 +1.533350662e+02 +2.878050662e+02 +2.878050662e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.776788345e+03 +6.776788345e+03 +7.222138345e+03 +7.222138345e+03 +1.0000e+01 +7.0000e+00 +2.2000e+01 +1.5000e+01 +3.0000e+01 +2.2000e+01 +1.1000e+01 +2.7000e+01 +1.4000e+01 +2.0000e+01 +1.0000e+00 +6.0000e+00 +2.6000e+01 +2.6000e+01 +1.4000e+01 +2.0000e+00 +2.7000e+01 +1.1000e+01 +2.3000e+01 +2.0000e+01
2 +5.697938745e+03 +5.697938745e+03 +6.143288745e+03 +6.143288745e+03 +0.0000e+00 +2.8000e+01 +2.3000e+01 +0.0000e+00 +2.3000e+01 +1.3000e+01 +1.2000e+01 +1.6000e+01 +9.0000e+00 +1.7000e+01 +2.6000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00 +2.9000e+01 +2.9000e+01 +6.0000e+00 +1.1000e+01 +3.0000e+00 +2.8000e+01
5 +3.864860345e+03 +3.864860345e+03 +4.310210345e+03 +4.310210345e+03 +1.9000e+01 +6.0000e+00 +4.0000e+00 +2.4000e+01 +1.1000e+01 +9.0000e+00 +8.0000e+00 +5.0000e+00 +4.0000e+00 +3.0000e+00 +1.6000e+01 +2.1000e+01 +1.6000e+01 +1.5000e+01 +3.0000e+01 +1.1000e+01 +4.0000e+00 +7.0000e+00 +2.2000e+01 +0.0000e+00
39 +2.311989945e+03 +2.311989945e+03 +2.757339945e+03 +2.757339945e+03 +1.4000e+01 +1.1000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.3000e+01 +3.0000e+00 +7.0000e+00 +0.0000e+00 +1.9000e+01 +3.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +1.8000e+01 +1.8000e+01 +2.0000e+00 +7.0000e+00 +7.0000e+00 +2.2000e+01
69 +1.488501945e+03 +1.488501945e+03 +1.933851945e+03 +1.933851945e+03 +1.1000e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01 +1.5000e+01 +0.0000e+00 +4.0000e+00 +4.0000e+00 +1.9000e+01
99 +9.370635450e+02 +9.370635450e+02 +1.382413545e+03 +1.382413545e+03 +8.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.6000e+01
129 +5.749691450e+02 +5.749691450e+02 +1.020319145e+03 +1.020319145e+03 +5.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01
159 +3.344939450e+02 +3.344939450e+02 +7.798439450e+02 +7.798439450e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
179 +2.242939450e+02 +2.242939450e+02 +6.696439450e+02 +6.696439450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
199 +1.571003450e+02 +1.571003450e+02 +6.024503450e+02 +6.024503450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00
