% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
97 +1.539892365e+02 +1.539892365e+02 +9.306923648e+01 +9.306923648e+01 +5.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
115 +9.804363648e+01 +9.804363648e+01 +3.712363648e+01 +3.712363648e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.884140172e+03 +4.884140172e+03 +4.864660172e+03 +4.864660172e+03 +3.0000e+00 +2.2000e+01 +1.0000e+01 +9.0000e+00 +2.1000e+01 +1.9000e+01 +1.8000e+01 +1.0000e+00 +1.7000e+01 +1.1000e+01 +2.4000e+01 +2.8000e+01 +3.0000e+00 +2.4000e+01 +1.0000e+00 +9.0000e+00 +5.0000e+00 +0.0000e+00 +2.1000e+01 +1.2000e+01
2 +3.769677772e+03 +3.769677772e+03 +3.750197772e+03 +3.750197772e+03 +3.0000e+00 +0.0000e+00 +1.3000e+01 +7.0000e+00 +2.9000e+01 +2.0000e+00 +2.1000e+01 +1.4000e+01 +9.0000e+00 +1.5000e+01 +7.0000e+00 +1.2000e+01 +1.8000e+01 +4.0000e+00 +1.2000e+01 +2.6000e+01 +8.0000e+00 +1.3000e+01 +1.5000e+01 +1.0000e+00
18 +2.263026572e+03 +2.263026572e+03 +2.243546572e+03 +2.243546572e+03 +0.0000e+00 +0.0000e+00 +9.0000e+00 +3.0000e+00 +2.5000e+01 +0.0000e+00 +1.7000e+01 +1.0000e+01 +5.0000e+00 +1.1000e+01 +3.0000e+00 +8.0000e+00 +1.4000e+01 +0.0000e+00 +8.0000e+00 +2.2000e+01 +4.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00
30 +1.456511372e+03 +1.456511372e+03 +1.437031372e+03 +1.437031372e+03 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +2.2000e+01 +0.0000e+00 +1.4000e+01 +7.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +1.1000e+01 +0.0000e+00 +5.0000e+00 +1.9000e+01 +1.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00
42 +9.079417722e+02 +9.079417722e+02 +8.884617722e+02 +8.884617722e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +1.1000e+01 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +1.6000e+01 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00
54 +5.615785722e+02 +5.615785722e+02 +5.420985722e+02 +5.420985722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +8.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
66 +3.551561722e+02 +3.551561722e+02 +3.356761722e+02 +3.356761722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
78 +2.189769722e+02 +2.189769722e+02 +1.994969722e+02 +1.994969722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
86 +1.515561722e+02 +1.515561722e+02 +1.320761722e+02 +1.320761722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
100 +9.765537216e+01 +9.765537216e+01 +7.817537216e+01 +7.817537216e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.690023066e+03 +8.690023066e+03 +8.824493066e+03 +8.824493066e+03 +1.3000e+01 +0.0000e+00 +2.3000e+01 +1.3000e+01 +1.1000e+01 +2.1000e+01 +1.3000e+01 +2.8000e+01 +1.2000e+01 +2.9000e+01 +2.8000e+01 +2.1000e+01 +1.7000e+01 +2.4000e+01 +2.2000e+01 +2.1000e+01 +2.4000e+01 +4.0000e+00 +2.1000e+01 +1.9000e+01
2 +5.780877466e+03 +5.780877466e+03 +5.915347466e+03 +5.915347466e+03 +3.0000e+00 +2.1000e+01 +1.3000e+01 +1.6000e+01 +1.9000e+01 +2.3000e+01 +1.9000e+01 +1.0000e+01 +2.5000e+01 +9.0000e+00 +9.0000e+00 +5.0000e+00 +1.5000e+01 +1.9000e+01 +1.7000e+01 +1.3000e+01 +0.0000e+00 +2.0000e+01 +8.0000e+00 +2.4000e+01
18 +3.632107866e+03 +3.632107866e+03 +3.766577866e+03 +3.766577866e+03 +0.0000e+00 +1.7000e+01 +9.0000e+00 +1.2000e+01 +1.5000e+01 +1.9000e+01 +1.5000e+01 +6.0000e+00 +2.1000e+01 +5.0000e+00 +5.0000e+00 +1.0000e+00 +1.1000e+01 +1.5000e+01 +1.3000e+01 +9.0000e+00 +0.0000e+00 +1.6000e+01 +4.0000e+00 +2.0000e+01
30 +2.411973466e+03 +2.411973466e+03 +2.546443466e+03 +2.546443466e+03 +0.0000e+00 +1.4000e+01 +6.0000e+00 +9.0000e+00 +1.2000e+01 +1.6000e+01 +1.2000e+01 +3.0000e+00 +1.8000e+01 +2.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +1.2000e+01 +1.0000e+01 +6.0000e+00 +0.0000e+00 +1.3000e+01 +1.0000e+00 +1.7000e+01
42 +1.501943066e+03 +1.501943066e+03 +1.636413066e+03 +1.636413066e+03 +0.0000e+00 +1.1000e+01 +3.0000e+00 +6.0000e+00 +9.0000e+00 +1.3000e+01 +9.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +9.0000e+00 +7.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.4000e+01
54 +8.579606662e+02 +8.579606662e+02 +9.924306662e+02 +9.924306662e+02 +0.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +6.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01
62 +5.552598662e+02 +5.552598662e+02 +6.897298662e+02 +6.897298662e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +9.0000e+00
70 +3.398198662e+02 +3.398198662e+02 +4.742898662e+02 +4.742898662e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +7.0000e+00
78 +2.142742662e+02 +2.142742662e+02 +3.487442662e+02 +3.487442662e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00
90 +1.427318662e+02 +1.427318662e+02 +2.772018662e+02 +2.772018662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.911213945e+03 +5.911213945e+03 +6.356563945e+03 +6.356563945e+03 +3.0000e+01 +0.0000e+00 +1.4000e+01 +2.1000e+01 +1.8000e+01 +2.2000e+01 +1.5000e+01 +7.0000e+00 +2.1000e+01 +2.4000e+01 +2.3000e+01 +1.5000e+01 +2.3000e+01 +1.4000e+01 +2.0000e+00 +2.4000e+01 +6.0000e+00 +1.0000e+00 +8.0000e+00 +5.0000e+00
12 +3.860557945e+03 +3.860557945e+03 +4.305907945e+03 +4.305907945e+03 +1.0000e+00 +0.0000e+00 +1.8000e+01 +9.0000e+00 +2.8000e+01 +7.0000e+00 +0.0000e+00 +2.2000e+01 +1.8000e+01 +6.0000e+00 +1.6000e+01 +1.8000e+01 +0.0000e+00 +2.2000e+01 +1.4000e+01 +1.6000e+01 +1.6000e+01 +4.0000e+00 +1.6000e+01 +8.0000e+00
28 +2.311890745e+03 +2.311890745e+03 +2.757240745e+03 +2.757240745e+03 +0.0000e+00 +0.0000e+00 +1.4000e+01 +5.0000e+00 +2.4000e+01 +3.0000e+00 +0.0000e+00 +1.8000e+01 +1.4000e+01 +2.0000e+00 +1.2000e+01 +1.4000e+01 +0.0000e+00 +1.8000e+01 +1.0000e+01 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.2000e+01 +4.0000e+00
40 +1.494210745e+03 +1.494210745e+03 +1.939560745e+03 +1.939560745e+03 +0.0000e+00 +0.0000e+00 +1.1000e+01 +2.0000e+00 +2.1000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.1000e+01 +0.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +1.5000e+01 +7.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00
52 +8.932075450e+02 +8.932075450e+02 +1.338557545e+03 +1.338557545e+03 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +8.0000e+00 +0.0000e+00 +6.0000e+00 +8.0000e+00 +0.0000e+00 +1.2000e+01 +4.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
60 +6.009995450e+02 +6.009995450e+02 +1.046349545e+03 +1.046349545e+03 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +6.0000e+00 +0.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 +1.0000e+01 +2.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
68 +3.967915450e+02 +3.967915450e+02 +8.421415450e+02 +8.421415450e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
80 +2.292267450e+02 +2.292267450e+02 +6.745767450e+02 +6.745767450e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
92 +1.488203450e+02 +1.488203450e+02 +5.941703450e+02 +5.941703450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
