% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
36 +1.380744972e+03 +1.380744972e+03 +1.361264972e+03 +1.361264972e+03 +2.0000e+00 +0.0000e+00 +1.0000e+01 +2.0000e+00 +1.3000e+01 +9.0000e+00 +1.2000e+01 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +1.1000e+01 +1.3000e+01 +0.0000e+00 +1.2000e+01 +1.1000e+01 +9.0000e+00 +1.3000e+01 +7.0000e+00 +2.0000e+00
44 +9.402393722e+02 +9.402393722e+02 +9.207593722e+02 +9.207593722e+02 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +1.1000e+01 +7.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +9.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +9.0000e+00 +7.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00
52 +6.052617722e+02 +6.052617722e+02 +5.857817722e+02 +5.857817722e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +9.0000e+00 +5.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +9.0000e+00 +0.0000e+00 +8.0000e+00 +7.0000e+00 +5.0000e+00 +9.0000e+00 +3.0000e+00 +0.0000e+00
60 +3.516297722e+02 +3.516297722e+02 +3.321497722e+02 +3.321497722e+02 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +0.0000e+00 +6.0000e+00 +5.0000e+00 +3.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00
68 +1.842089722e+02 +1.842089722e+02 +1.647289722e+02 +1.647289722e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
72 +1.306041722e+02 +1.306041722e+02 +1.111241722e+02 +1.111241722e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
80 +8.285697216e+01 +8.285697216e+01 +6.337697216e+01 +6.337697216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.278730266e+03 +7.278730266e+03 +7.413200266e+03 +7.413200266e+03 +2.0000e+01 +3.0000e+00 +1.1000e+01 +3.0000e+01 +9.0000e+00 +6.0000e+00 +5.0000e+00 +3.0000e+01 +1.9000e+01 +1.0000e+01 +1.5000e+01 +1.3000e+01 +2.0000e+01 +2.0000e+00 +7.0000e+00 +5.0000e+00 +1.9000e+01 +3.0000e+01 +2.7000e+01 +2.3000e+01
3 +6.143927066e+03 +6.143927066e+03 +6.278397066e+03 +6.278397066e+03 +1.2000e+01 +0.0000e+00 +2.1000e+01 +1.8000e+01 +2.1000e+01 +1.5000e+01 +2.7000e+01 +2.2000e+01 +3.0000e+00 +1.8000e+01 +1.1000e+01 +3.0000e+00 +2.7000e+01 +4.0000e+00 +1.3000e+01 +1.1000e+01 +1.4000e+01 +6.0000e+00 +2.7000e+01 +1.4000e+01
19 +3.843997466e+03 +3.843997466e+03 +3.978467466e+03 +3.978467466e+03 +0.0000e+00 +6.0000e+00 +1.7000e+01 +1.4000e+01 +1.7000e+01 +1.1000e+01 +2.3000e+01 +1.8000e+01 +0.0000e+00 +1.4000e+01 +7.0000e+00 +0.0000e+00 +2.3000e+01 +0.0000e+00 +9.0000e+00 +7.0000e+00 +1.0000e+01 +2.0000e+00 +2.3000e+01 +1.0000e+01
35 +2.321693466e+03 +2.321693466e+03 +2.456163466e+03 +2.456163466e+03 +0.0000e+00 +2.0000e+00 +1.3000e+01 +1.0000e+01 +1.3000e+01 +7.0000e+00 +1.9000e+01 +1.4000e+01 +0.0000e+00 +1.0000e+01 +3.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +5.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +1.9000e+01 +6.0000e+00
47 +1.499840666e+03 +1.499840666e+03 +1.634310666e+03 +1.634310666e+03 +0.0000e+00 +0.0000e+00 +1.0000e+01 +7.0000e+00 +1.0000e+01 +4.0000e+00 +1.6000e+01 +1.1000e+01 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.6000e+01 +3.0000e+00
59 +9.067462662e+02 +9.067462662e+02 +1.041216266e+03 +1.041216266e+03 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +7.0000e+00 +1.0000e+00 +1.3000e+01 +8.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00
67 +6.259334662e+02 +6.259334662e+02 +7.604034662e+02 +7.604034662e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +1.1000e+01 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
79 +3.346854662e+02 +3.346854662e+02 +4.691554662e+02 +4.691554662e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
87 +2.208038662e+02 +2.208038662e+02 +3.552738662e+02 +3.552738662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
99 +1.394294662e+02 +1.394294662e+02 +2.738994662e+02 +2.738994662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.385690745e+03 +6.385690745e+03 +6.831040745e+03 +6.831040745e+03 +2.8000e+01 +1.0000e+01 +1.8000e+01 +0.0000e+00 +0.0000e+00 +2.2000e+01 +1.0000e+01 +1.4000e+01 +2.7000e+01 +2.9000e+01 +8.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+01 +1.0000e+00 +1.5000e+01 +1.8000e+01 +2.3000e+01 +2.0000e+01 +6.0000e+00
3 +3.725244345e+03 +3.725244345e+03 +4.170594345e+03 +4.170594345e+03 +2.3000e+01 +1.2000e+01 +1.9000e+01 +1.0000e+01 +3.0000e+00 +2.1000e+01 +4.0000e+00 +3.0000e+00 +1.4000e+01 +2.2000e+01 +8.0000e+00 +1.0000e+01 +1.8000e+01 +1.6000e+01 +6.0000e+00 +0.0000e+00 +1.9000e+01 +1.0000e+01 +0.0000e+00 +9.0000e+00
15 +2.485889145e+03 +2.485889145e+03 +2.931239145e+03 +2.931239145e+03 +1.7000e+01 +1.2000e+01 +1.6000e+01 +7.0000e+00 +0.0000e+00 +1.8000e+01 +1.0000e+00 +0.0000e+00 +1.1000e+01 +1.9000e+01 +5.0000e+00 +7.0000e+00 +1.5000e+01 +1.3000e+01 +3.0000e+00 +0.0000e+00 +1.6000e+01 +7.0000e+00 +0.0000e+00 +6.0000e+00
27 +1.578983545e+03 +1.578983545e+03 +2.024333545e+03 +2.024333545e+03 +9.0000e+00 +1.5000e+01 +1.3000e+01 +4.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.6000e+01 +2.0000e+00 +4.0000e+00 +1.2000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +4.0000e+00 +0.0000e+00 +3.0000e+00
39 +9.647019450e+02 +9.647019450e+02 +1.410051945e+03 +1.410051945e+03 +6.0000e+00 +1.2000e+01 +1.0000e+01 +1.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +0.0000e+00 +1.0000e+00 +9.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
55 +5.025899450e+02 +5.025899450e+02 +9.479399450e+02 +9.479399450e+02 +8.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
59 +3.701979450e+02 +3.701979450e+02 +8.155479450e+02 +8.155479450e+02 +5.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
67 +2.074427450e+02 +2.074427450e+02 +6.527927450e+02 +6.527927450e+02 +1.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
75 +1.464875450e+02 +1.464875450e+02 +5.918375450e+02 +5.918375450e+02 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
