% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +3.742876172e+03 +3.742876172e+03 +3.723396172e+03 +3.723396172e+03 +1.9000e+01 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.9000e+01 +1.9000e+01 +2.0000e+00 +2.0000e+00 +1.9000e+01 +2.0000e+00 +1.9000e+01 +1.9000e+01 +1.9000e+01 +2.0000e+00 +1.9000e+01 +1.9000e+01 +1.9000e+01 +2.0000e+00
27 +2.389895372e+03 +2.389895372e+03 +2.370415372e+03 +2.370415372e+03 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01
31 +1.342637772e+03 +1.342637772e+03 +1.323157772e+03 +1.323157772e+03 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
33 +7.087817722e+02 +7.087817722e+02 +6.893017722e+02 +6.893017722e+02 +8.0000e+00 +1.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 +4.371385722e+02 +4.371385722e+02 +4.176585722e+02 +4.176585722e+02 +0.0000e+00 +8.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
37 +2.998425722e+02 +2.998425722e+02 +2.803625722e+02 +2.803625722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00
39 +1.338185722e+02 +1.338185722e+02 +1.143385722e+02 +1.143385722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.040474266e+03 +8.040474266e+03 +8.174944266e+03 +8.174944266e+03 +2.5000e+01 +2.5000e+01 +1.1000e+01 +1.7000e+01 +2.5000e+01 +1.0000e+01 +1.5000e+01 +0.0000e+00 +2.4000e+01 +6.0000e+00 +2.5000e+01 +1.9000e+01 +2.5000e+01 +2.5000e+01 +2.5000e+01 +2.0000e+01 +1.2000e+01 +9.0000e+00 +0.0000e+00 +2.4000e+01
12 +6.003003866e+03 +6.003003866e+03 +6.137473866e+03 +6.137473866e+03 +3.0000e+00 +2.5000e+01 +1.9000e+01 +9.0000e+00 +9.0000e+00 +1.9000e+01 +1.9000e+01 +9.0000e+00 +1.9000e+01 +1.9000e+01 +1.9000e+01 +9.0000e+00 +1.9000e+01 +1.9000e+01 +1.9000e+01 +1.9000e+01 +9.0000e+00 +9.0000e+00 +1.9000e+01 +1.9000e+01
26 +3.496256666e+03 +3.496256666e+03 +3.630726666e+03 +3.630726666e+03 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01
32 +2.110981466e+03 +2.110981466e+03 +2.245451466e+03 +2.245451466e+03 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00 +9.0000e+00
36 +1.387464666e+03 +1.387464666e+03 +1.521934666e+03 +1.521934666e+03 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00
40 +8.239478662e+02 +8.239478662e+02 +9.584178662e+02 +9.584178662e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
42 +6.021894662e+02 +6.021894662e+02 +7.366594662e+02 +7.366594662e+02 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00
46 +2.786726662e+02 +2.786726662e+02 +4.131426662e+02 +4.131426662e+02 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00
48 +1.769142662e+02 +1.769142662e+02 +3.113842662e+02 +3.113842662e+02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
50 +1.151558662e+02 +1.151558662e+02 +2.496258662e+02 +2.496258662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.546666745e+03 +6.546666745e+03 +6.992016745e+03 +6.992016745e+03 +1.9000e+01 +1.7000e+01 +6.0000e+00 +2.0000e+01 +2.1000e+01 +2.1000e+01 +2.3000e+01 +2.9000e+01 +6.0000e+00 +2.9000e+01 +2.3000e+01 +6.0000e+00 +1.0000e+00 +1.0000e+00 +2.6000e+01 +2.3000e+01 +1.0000e+00 +1.0000e+00 +2.3000e+01 +2.0000e+01
5 +4.895505145e+03 +4.895505145e+03 +5.340855145e+03 +5.340855145e+03 +2.0000e+01 +5.0000e+00 +5.0000e+00 +1.8000e+01 +1.8000e+01 +1.8000e+01 +4.0000e+00 +4.0000e+00 +1.5000e+01 +1.8000e+01 +1.8000e+01 +1.8000e+01 +2.1000e+01 +1.8000e+01 +2.1000e+01 +0.0000e+00 +1.8000e+01 +2.1000e+01 +4.0000e+00 +2.1000e+01
11 +3.700172345e+03 +3.700172345e+03 +4.145522345e+03 +4.145522345e+03 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.0000e+00 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.8000e+01 +1.0000e+00 +1.5000e+01 +1.0000e+00 +1.2000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01 +1.5000e+01
15 +2.182586745e+03 +2.182586745e+03 +2.627936745e+03 +2.627936745e+03 +5.0000e+00 +8.0000e+00 +1.3000e+01 +1.3000e+01 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +1.3000e+01 +1.3000e+01 +1.3000e+01 +0.0000e+00 +1.3000e+01 +1.3000e+01 +1.3000e+01
17 +1.426140345e+03 +1.426140345e+03 +1.871490345e+03 +1.871490345e+03 +4.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +1.2000e+01 +1.2000e+01 +1.2000e+01 +0.0000e+00 +1.2000e+01 +7.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.2000e+01 +1.2000e+01
27 +8.505787450e+02 +8.505787450e+02 +1.295928745e+03 +1.295928745e+03 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00
29 +5.934651450e+02 +5.934651450e+02 +1.038815145e+03 +1.038815145e+03 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +1.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00
33 +2.599979450e+02 +2.599979450e+02 +7.053479450e+02 +7.053479450e+02 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00
35 +1.830251450e+02 +1.830251450e+02 +6.283751450e+02 +6.283751450e+02 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +3.0000e+00
37 +1.093163450e+02 +1.093163450e+02 +5.546663450e+02 +5.546663450e+02 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00
39 +9.655474496e+01 +9.655474496e+01 +5.419047450e+02 +5.419047450e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00
