% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +2.243096972e+03 +2.243096972e+03 +2.223616972e+03 +2.223616972e+03 +7.0000e+00 +4.0000e+00 +1.0000e+01 +2.1000e+01 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +2.0000e+00 +1.8000e+01 +9.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+01 +1.6000e+01 +7.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00
15 +1.524794572e+03 +1.524794572e+03 +1.505314572e+03 +1.505314572e+03 +4.0000e+00 +1.0000e+00 +7.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +6.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.7000e+01 +1.3000e+01 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
21 +9.790553722e+02 +9.790553722e+02 +9.595753722e+02 +9.595753722e+02 +1.0000e+00 +0.0000e+00 +4.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.0000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 +5.952201722e+02 +5.952201722e+02 +5.757401722e+02 +5.757401722e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 +3.450585722e+02 +3.450585722e+02 +3.255785722e+02 +3.255785722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 +2.276441722e+02 +2.276441722e+02 +2.081641722e+02 +2.081641722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 +1.502297722e+02 +1.502297722e+02 +1.307497722e+02 +1.307497722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.737731866e+03 +5.737731866e+03 +5.872201866e+03 +5.872201866e+03 +1.7000e+01 +1.9000e+01 +2.4000e+01 +0.0000e+00 +8.0000e+00 +3.0000e+00 +9.0000e+00 +3.0000e+01 +5.0000e+00 +1.9000e+01 +4.0000e+00 +1.8000e+01 +8.0000e+00 +2.2000e+01 +4.0000e+00 +1.4000e+01 +2.1000e+01 +3.0000e+00 +2.5000e+01 +1.7000e+01
9 +3.741119066e+03 +3.741119066e+03 +3.875589066e+03 +3.875589066e+03 +1.3000e+01 +1.5000e+01 +2.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +2.6000e+01 +1.0000e+00 +1.5000e+01 +0.0000e+00 +1.4000e+01 +4.0000e+00 +1.8000e+01 +0.0000e+00 +1.0000e+01 +1.7000e+01 +0.0000e+00 +2.1000e+01 +1.3000e+01
17 +2.315754266e+03 +2.315754266e+03 +2.450224266e+03 +2.450224266e+03 +9.0000e+00 +1.1000e+01 +1.6000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.2000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +6.0000e+00 +1.3000e+01 +0.0000e+00 +1.7000e+01 +9.0000e+00
23 +1.531354266e+03 +1.531354266e+03 +1.665824266e+03 +1.665824266e+03 +6.0000e+00 +8.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +3.0000e+00 +1.0000e+01 +0.0000e+00 +1.4000e+01 +6.0000e+00
29 +9.409494662e+02 +9.409494662e+02 +1.075419466e+03 +1.075419466e+03 +3.0000e+00 +5.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.1000e+01 +3.0000e+00
35 +5.484774662e+02 +5.484774662e+02 +6.829474662e+02 +6.829474662e+02 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
39 +3.837910662e+02 +3.837910662e+02 +5.182610662e+02 +5.182610662e+02 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00
45 +2.220710662e+02 +2.220710662e+02 +3.565410662e+02 +3.565410662e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
50 +1.520582662e+02 +1.520582662e+02 +2.865282662e+02 +2.865282662e+02 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.617170745e+03 +6.617170745e+03 +7.062520745e+03 +7.062520745e+03 +2.1000e+01 +1.0000e+01 +1.7000e+01 +1.5000e+01 +3.0000e+01 +1.2000e+01 +1.2000e+01 +1.6000e+01 +2.0000e+01 +1.7000e+01 +1.3000e+01 +1.0000e+01 +6.0000e+00 +1.6000e+01 +3.0000e+00 +1.9000e+01 +2.2000e+01 +3.0000e+01 +2.7000e+01 +2.4000e+01
2 +4.415245945e+03 +4.415245945e+03 +4.860595945e+03 +4.860595945e+03 +1.6000e+01 +3.0000e+01 +4.0000e+00 +1.4000e+01 +4.0000e+00 +1.1000e+01 +2.6000e+01 +7.0000e+00 +3.0000e+00 +2.7000e+01 +1.6000e+01 +3.0000e+00 +8.0000e+00 +1.1000e+01 +3.0000e+00 +1.2000e+01 +2.4000e+01 +0.0000e+00 +6.0000e+00 +2.0000e+00
6 +3.627322745e+03 +3.627322745e+03 +4.072672745e+03 +4.072672745e+03 +1.4000e+01 +2.8000e+01 +2.0000e+00 +1.2000e+01 +2.0000e+00 +9.0000e+00 +2.4000e+01 +5.0000e+00 +1.0000e+00 +2.5000e+01 +1.4000e+01 +1.0000e+00 +6.0000e+00 +9.0000e+00 +1.0000e+00 +1.0000e+01 +2.2000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00
14 +2.385900345e+03 +2.385900345e+03 +2.831250345e+03 +2.831250345e+03 +1.0000e+01 +2.4000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+01 +1.0000e+00 +0.0000e+00 +2.1000e+01 +1.0000e+01 +0.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +6.0000e+00 +1.8000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 +1.478351545e+03 +1.478351545e+03 +1.923701545e+03 +1.923701545e+03 +6.0000e+00 +2.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +1.7000e+01 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 +9.758347450e+02 +9.758347450e+02 +1.421184745e+03 +1.421184745e+03 +7.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +6.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +8.0000e+00 +1.6000e+01 +1.3000e+01 +1.0000e+01
35 +5.362619450e+02 +5.362619450e+02 +9.816119450e+02 +9.816119450e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 +1.3000e+01 +1.0000e+01 +7.0000e+00
39 +3.537051450e+02 +3.537051450e+02 +7.990551450e+02 +7.990551450e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.1000e+01 +8.0000e+00 +5.0000e+00
43 +2.364331450e+02 +2.364331450e+02 +6.817831450e+02 +6.817831450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.0000e+00 +6.0000e+00 +3.0000e+00
51 +1.446427450e+02 +1.446427450e+02 +5.899927450e+02 +5.899927450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +0.0000e+00
