% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +3.917372172e+03 +3.917372172e+03 +3.897892172e+03 +3.897892172e+03 +1.4000e+01 +2.1000e+01 +1.6000e+01 +0.0000e+00 +1.8000e+01 +3.0000e+00 +1.5000e+01 +4.0000e+00 +0.0000e+00 +1.7000e+01 +2.5000e+01 +1.4000e+01 +5.0000e+00 +1.0000e+00 +2.2000e+01 +5.0000e+00 +3.0000e+00 +2.0000e+00 +1.6000e+01 +2.1000e+01
31 +2.410231372e+03 +2.410231372e+03 +2.390751372e+03 +2.390751372e+03 +1.0000e+01 +1.7000e+01 +1.2000e+01 +0.0000e+00 +1.4000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +2.1000e+01 +1.0000e+01 +1.0000e+00 +0.0000e+00 +1.8000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +1.7000e+01
43 +1.578090572e+03 +1.578090572e+03 +1.558610572e+03 +1.558610572e+03 +7.0000e+00 +1.4000e+01 +9.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +1.8000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.4000e+01
55 +9.409337722e+02 +9.409337722e+02 +9.214537722e+02 +9.214537722e+02 +4.0000e+00 +1.1000e+01 +6.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.5000e+01 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.1000e+01
63 +6.261625722e+02 +6.261625722e+02 +6.066825722e+02 +6.066825722e+02 +2.0000e+00 +9.0000e+00 +4.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.3000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +9.0000e+00
75 +3.260089722e+02 +3.260089722e+02 +3.065289722e+02 +3.065289722e+02 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00
83 +2.366585722e+02 +2.366585722e+02 +2.171785722e+02 +2.171785722e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
94 +1.445689722e+02 +1.445689722e+02 +1.250889722e+02 +1.250889722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +7.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +4.0000e+00
197 +9.152577216e+01 +9.152577216e+01 +7.204577216e+01 +7.204577216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.427768666e+03 +4.427768666e+03 +4.562238666e+03 +4.562238666e+03 +6.0000e+00 +1.4000e+01 +2.0000e+01 +3.0000e+00 +7.0000e+00 +4.0000e+00 +1.1000e+01 +1.1000e+01 +2.0000e+01 +2.0000e+01 +2.2000e+01 +1.6000e+01 +1.0000e+01 +2.7000e+01 +7.0000e+00 +1.9000e+01 +3.0000e+00 +8.0000e+00 +8.0000e+00 +2.0000e+00
5 +3.930010266e+03 +3.930010266e+03 +4.064480266e+03 +4.064480266e+03 +5.0000e+00 +1.3000e+01 +1.9000e+01 +2.0000e+00 +6.0000e+00 +3.0000e+00 +1.0000e+01 +1.0000e+01 +1.9000e+01 +1.9000e+01 +2.1000e+01 +1.5000e+01 +9.0000e+00 +2.6000e+01 +6.0000e+00 +1.8000e+01 +2.0000e+00 +7.0000e+00 +7.0000e+00 +1.0000e+00
21 +2.330611866e+03 +2.330611866e+03 +2.465081866e+03 +2.465081866e+03 +1.0000e+00 +9.0000e+00 +1.5000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +1.5000e+01 +1.5000e+01 +1.7000e+01 +1.1000e+01 +5.0000e+00 +2.2000e+01 +2.0000e+00 +1.4000e+01 +0.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00
33 +1.511923866e+03 +1.511923866e+03 +1.646393866e+03 +1.646393866e+03 +0.0000e+00 +6.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +1.2000e+01 +1.2000e+01 +1.4000e+01 +8.0000e+00 +2.0000e+00 +1.9000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 +9.838854662e+02 +9.838854662e+02 +1.118355466e+03 +1.118355466e+03 +0.0000e+00 +3.0000e+00 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +1.1000e+01 +5.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
57 +6.116982662e+02 +6.116982662e+02 +7.461682662e+02 +7.461682662e+02 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +6.0000e+00 +8.0000e+00 +2.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
69 +3.525846662e+02 +3.525846662e+02 +4.870546662e+02 +4.870546662e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
77 +2.398550662e+02 +2.398550662e+02 +3.743250662e+02 +3.743250662e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
93 +1.559622662e+02 +1.559622662e+02 +2.904322662e+02 +2.904322662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.994305145e+03 +5.994305145e+03 +6.439655145e+03 +6.439655145e+03 +3.0000e+01 +2.2000e+01 +3.0000e+00 +4.0000e+00 +1.1000e+01 +4.0000e+00 +2.0000e+01 +2.0000e+01 +8.0000e+00 +1.4000e+01 +8.0000e+00 +6.0000e+00 +1.2000e+01 +3.0000e+01 +2.6000e+01 +1.1000e+01 +1.0000e+00 +1.7000e+01 +2.0000e+01 +2.8000e+01
2 +3.840324345e+03 +3.840324345e+03 +4.285674345e+03 +4.285674345e+03 +0.0000e+00 +4.0000e+00 +7.0000e+00 +4.0000e+00 +2.2000e+01 +8.0000e+00 +1.6000e+01 +1.2000e+01 +1.0000e+01 +9.0000e+00 +2.6000e+01 +1.3000e+01 +1.5000e+01 +1.2000e+01 +1.1000e+01 +2.4000e+01 +8.0000e+00 +2.4000e+01 +1.2000e+01 +1.0000e+00
18 +2.315513145e+03 +2.315513145e+03 +2.760863145e+03 +2.760863145e+03 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.8000e+01 +4.0000e+00 +1.2000e+01 +8.0000e+00 +6.0000e+00 +5.0000e+00 +2.2000e+01 +9.0000e+00 +1.1000e+01 +8.0000e+00 +7.0000e+00 +2.0000e+01 +4.0000e+00 +2.0000e+01 +8.0000e+00 +0.0000e+00
30 +1.506285945e+03 +1.506285945e+03 +1.951635945e+03 +1.951635945e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.0000e+00 +9.0000e+00 +5.0000e+00 +3.0000e+00 +2.0000e+00 +1.9000e+01 +6.0000e+00 +8.0000e+00 +5.0000e+00 +4.0000e+00 +1.7000e+01 +1.0000e+00 +1.7000e+01 +5.0000e+00 +0.0000e+00
42 +9.674235450e+02 +9.674235450e+02 +1.412773545e+03 +1.412773545e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +6.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +3.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00 +1.4000e+01 +0.0000e+00 +1.4000e+01 +2.0000e+00 +0.0000e+00
54 +6.178859450e+02 +6.178859450e+02 +1.063235945e+03 +1.063235945e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00
66 +3.645675450e+02 +3.645675450e+02 +8.099175450e+02 +8.099175450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
78 +2.194443450e+02 +2.194443450e+02 +6.647943450e+02 +6.647943450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00
90 +1.463211450e+02 +1.463211450e+02 +5.916711450e+02 +5.916711450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00
