% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
23 +1.470508172e+03 +1.470508172e+03 +1.451028172e+03 +1.451028172e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +3.0000e+00 +1.2000e+01 +1.1000e+01 +1.1000e+01 +1.0000e+01 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.8000e+01 +0.0000e+00 +1.9000e+01 +0.0000e+00
29 +9.226265722e+02 +9.226265722e+02 +9.031465722e+02 +9.031465722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +8.0000e+00 +8.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.5000e+01 +0.0000e+00 +1.6000e+01 +0.0000e+00
35 +5.628297722e+02 +5.628297722e+02 +5.433497722e+02 +5.433497722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +5.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +1.3000e+01 +0.0000e+00
39 +3.911817722e+02 +3.911817722e+02 +3.717017722e+02 +3.717017722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.1000e+01 +0.0000e+00
45 +2.298025722e+02 +2.298025722e+02 +2.103225722e+02 +2.103225722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
50 +1.510937722e+02 +1.510937722e+02 +1.316137722e+02 +1.316137722e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.559952666e+03 +6.559952666e+03 +6.694422666e+03 +6.694422666e+03 +2.9000e+01 +2.4000e+01 +5.0000e+00 +2.6000e+01 +2.2000e+01 +2.7000e+01 +1.0000e+01 +7.0000e+00 +1.3000e+01 +1.0000e+00 +2.8000e+01 +2.4000e+01 +2.0000e+00 +1.1000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +2.5000e+01 +1.0000e+01 +5.0000e+00
2 +5.670570266e+03 +5.670570266e+03 +5.805040266e+03 +5.805040266e+03 +2.0000e+01 +1.5000e+01 +6.0000e+00 +7.0000e+00 +8.0000e+00 +1.4000e+01 +9.0000e+00 +6.0000e+00 +1.0000e+00 +2.4000e+01 +9.0000e+00 +1.1000e+01 +2.4000e+01 +1.1000e+01 +2.7000e+01 +2.7000e+01 +1.2000e+01 +1.6000e+01 +2.0000e+01 +3.0000e+00
10 +3.670152666e+03 +3.670152666e+03 +3.804622666e+03 +3.804622666e+03 +1.6000e+01 +1.1000e+01 +2.0000e+00 +3.0000e+00 +4.0000e+00 +1.0000e+01 +5.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+01 +5.0000e+00 +7.0000e+00 +2.0000e+01 +7.0000e+00 +2.3000e+01 +2.3000e+01 +8.0000e+00 +1.2000e+01 +1.6000e+01 +0.0000e+00
18 +2.254050266e+03 +2.254050266e+03 +2.388520266e+03 +2.388520266e+03 +1.2000e+01 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +1.0000e+00 +3.0000e+00 +1.6000e+01 +3.0000e+00 +1.9000e+01 +1.9000e+01 +4.0000e+00 +8.0000e+00 +1.2000e+01 +0.0000e+00
24 +1.518832666e+03 +1.518832666e+03 +1.653302666e+03 +1.653302666e+03 +9.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +1.6000e+01 +1.6000e+01 +1.0000e+00 +5.0000e+00 +9.0000e+00 +0.0000e+00
30 +9.895654662e+02 +9.895654662e+02 +1.124035466e+03 +1.124035466e+03 +6.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +1.3000e+01 +1.3000e+01 +0.0000e+00 +2.0000e+00 +6.0000e+00 +0.0000e+00
36 +6.045014662e+02 +6.045014662e+02 +7.389714662e+02 +7.389714662e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
42 +3.383750662e+02 +3.383750662e+02 +4.728450662e+02 +4.728450662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
46 +2.356294662e+02 +2.356294662e+02 +3.700994662e+02 +3.700994662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
52 +1.443078662e+02 +1.443078662e+02 +2.787778662e+02 +2.787778662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.255857145e+03 +4.255857145e+03 +4.701207145e+03 +4.701207145e+03 +1.6000e+01 +2.7000e+01 +2.6000e+01 +1.3000e+01 +2.5000e+01 +3.0000e+00 +1.0000e+01 +9.0000e+00 +3.0000e+00 +2.0000e+00 +8.0000e+00 +5.0000e+00 +1.6000e+01 +1.8000e+01 +1.8000e+01 +5.0000e+00 +7.0000e+00 +1.2000e+01 +2.2000e+01 +1.3000e+01
3 +3.779103545e+03 +3.779103545e+03 +4.224453545e+03 +4.224453545e+03 +1.5000e+01 +2.6000e+01 +2.5000e+01 +1.2000e+01 +2.4000e+01 +2.0000e+00 +9.0000e+00 +8.0000e+00 +2.0000e+00 +1.0000e+00 +7.0000e+00 +4.0000e+00 +1.5000e+01 +1.7000e+01 +1.7000e+01 +4.0000e+00 +6.0000e+00 +1.1000e+01 +2.1000e+01 +1.2000e+01
11 +2.247191545e+03 +2.247191545e+03 +2.692541545e+03 +2.692541545e+03 +1.1000e+01 +2.2000e+01 +2.1000e+01 +8.0000e+00 +2.0000e+01 +0.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +1.1000e+01 +1.3000e+01 +1.3000e+01 +0.0000e+00 +2.0000e+00 +7.0000e+00 +1.7000e+01 +8.0000e+00
17 +1.430538745e+03 +1.430538745e+03 +1.875888745e+03 +1.875888745e+03 +8.0000e+00 +1.9000e+01 +1.8000e+01 +5.0000e+00 +1.7000e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.4000e+01 +5.0000e+00
23 +8.499643450e+02 +8.499643450e+02 +1.295314345e+03 +1.295314345e+03 +5.0000e+00 +1.6000e+01 +1.5000e+01 +2.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.1000e+01 +2.0000e+00
27 +5.862651450e+02 +5.862651450e+02 +1.031615145e+03 +1.031615145e+03 +3.0000e+00 +1.4000e+01 +1.3000e+01 +0.0000e+00 +1.2000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
31 +3.849339450e+02 +3.849339450e+02 +8.302839450e+02 +8.302839450e+02 +1.0000e+00 +1.2000e+01 +1.1000e+01 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
37 +2.075835450e+02 +2.075835450e+02 +6.529335450e+02 +6.529335450e+02 +0.0000e+00 +9.0000e+00 +8.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
41 +1.515035450e+02 +1.515035450e+02 +5.968535450e+02 +5.968535450e+02 +0.0000e+00 +7.0000e+00 +6.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
