% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
89 +2.494884172e+03 +2.494884172e+03 +2.475404172e+03 +2.475404172e+03 +1.5000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.2000e+01 +0.0000e+00 +7.0000e+00 +1.1000e+01 +4.0000e+00 +1.8000e+01 +1.8000e+01 +2.4000e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.8000e+01 +2.1000e+01
169 +1.457160972e+03 +1.457160972e+03 +1.437680972e+03 +1.437680972e+03 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +3.0000e+00 +7.0000e+00 +0.0000e+00 +1.4000e+01 +1.4000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.4000e+01 +1.7000e+01
229 +8.571241722e+02 +8.571241722e+02 +8.376441722e+02 +8.376441722e+02 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.1000e+01 +1.1000e+01 +1.7000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +1.4000e+01
269 +5.890249722e+02 +5.890249722e+02 +5.695449722e+02 +5.695449722e+02 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +9.0000e+00 +9.0000e+00 +1.5000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.2000e+01
309 +3.938361722e+02 +3.938361722e+02 +3.743561722e+02 +3.743561722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +7.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+01
369 +2.199177722e+02 +2.199177722e+02 +2.004377722e+02 +2.004377722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +7.0000e+00
404 +1.471065722e+02 +1.471065722e+02 +1.276265722e+02 +1.276265722e+02 +1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
464 +8.955617216e+01 +8.955617216e+01 +7.007617216e+01 +7.007617216e+01 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.524011866e+03 +7.524011866e+03 +7.658481866e+03 +7.658481866e+03 +2.3000e+01 +1.1000e+01 +2.7000e+01 +1.7000e+01 +2.9000e+01 +1.7000e+01 +1.4000e+01 +7.0000e+00 +2.1000e+01 +5.0000e+00 +3.0000e+00 +2.6000e+01 +1.0000e+01 +2.4000e+01 +3.0000e+00 +1.1000e+01 +2.7000e+01 +1.2000e+01 +2.6000e+01 +1.0000e+00
2 +5.749851866e+03 +5.749851866e+03 +5.884321866e+03 +5.884321866e+03 +1.8000e+01 +1.7000e+01 +1.4000e+01 +0.0000e+00 +2.6000e+01 +1.1000e+01 +7.0000e+00 +1.1000e+01 +1.2000e+01 +3.0000e+01 +1.8000e+01 +6.0000e+00 +2.0000e+00 +1.0000e+00 +2.7000e+01 +1.4000e+01 +2.7000e+01 +3.0000e+00 +9.0000e+00 +2.0000e+00
10 +3.829674266e+03 +3.829674266e+03 +3.964144266e+03 +3.964144266e+03 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+01 +1.8000e+01 +2.0000e+01 +2.0000e+01 +3.0000e+00 +1.4000e+01 +1.0000e+01 +2.4000e+01 +9.0000e+00 +1.0000e+00 +5.0000e+00 +1.1000e+01 +1.0000e+01 +6.0000e+00 +2.6000e+01 +6.0000e+00 +1.1000e+01
90 +2.299379866e+03 +2.299379866e+03 +2.433849866e+03 +2.433849866e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +1.4000e+01 +1.6000e+01 +1.6000e+01 +0.0000e+00 +1.0000e+01 +6.0000e+00 +2.0000e+01 +5.0000e+00 +0.0000e+00 +1.0000e+00 +7.0000e+00 +6.0000e+00 +2.0000e+00 +2.2000e+01 +2.0000e+00 +7.0000e+00
150 +1.486282266e+03 +1.486282266e+03 +1.620752266e+03 +1.620752266e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.1000e+01 +1.3000e+01 +1.3000e+01 +0.0000e+00 +7.0000e+00 +3.0000e+00 +1.7000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +1.9000e+01 +0.0000e+00 +4.0000e+00
210 +9.173958662e+02 +9.173958662e+02 +1.051865866e+03 +1.051865866e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +1.0000e+01 +1.0000e+01 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.6000e+01 +0.0000e+00 +1.0000e+00
270 +5.642054662e+02 +5.642054662e+02 +6.986754662e+02 +6.986754662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +7.0000e+00 +7.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00
330 +3.348422662e+02 +3.348422662e+02 +4.693122662e+02 +4.693122662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00
370 +2.368582662e+02 +2.368582662e+02 +3.713282662e+02 +3.713282662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00
450 +1.515558662e+02 +1.515558662e+02 +2.860258662e+02 +2.860258662e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.934057145e+03 +5.934057145e+03 +6.379407145e+03 +6.379407145e+03 +0.0000e+00 +1.0000e+00 +2.4000e+01 +1.7000e+01 +7.0000e+00 +2.9000e+01 +2.0000e+01 +1.9000e+01 +1.8000e+01 +4.0000e+00 +4.0000e+00 +1.0000e+01 +1.9000e+01 +1.4000e+01 +3.0000e+01 +5.0000e+00 +2.5000e+01 +1.0000e+01 +1.2000e+01 +3.0000e+01
3 +3.763148345e+03 +3.763148345e+03 +4.208498345e+03 +4.208498345e+03 +8.0000e+00 +1.5000e+01 +1.2000e+01 +2.2000e+01 +1.5000e+01 +1.6000e+01 +0.0000e+00 +1.2000e+01 +4.0000e+00 +2.4000e+01 +1.3000e+01 +4.0000e+00 +2.5000e+01 +1.7000e+01 +8.0000e+00 +1.7000e+01 +7.0000e+00 +6.0000e+00 +1.4000e+01 +5.0000e+00
83 +2.226180345e+03 +2.226180345e+03 +2.671530345e+03 +2.671530345e+03 +3.0000e+00 +1.2000e+01 +8.0000e+00 +1.8000e+01 +1.1000e+01 +1.2000e+01 +0.0000e+00 +8.0000e+00 +0.0000e+00 +2.0000e+01 +9.0000e+00 +0.0000e+00 +2.1000e+01 +1.3000e+01 +4.0000e+00 +1.3000e+01 +3.0000e+00 +2.0000e+00 +1.0000e+01 +1.0000e+00
143 +1.528351545e+03 +1.528351545e+03 +1.973701545e+03 +1.973701545e+03 +9.0000e+00 +0.0000e+00 +5.0000e+00 +1.5000e+01 +8.0000e+00 +9.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +1.7000e+01 +6.0000e+00 +0.0000e+00 +1.8000e+01 +1.0000e+01 +1.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00
203 +9.492267450e+02 +9.492267450e+02 +1.394576745e+03 +1.394576745e+03 +6.0000e+00 +0.0000e+00 +2.0000e+00 +1.2000e+01 +5.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.4000e+01 +3.0000e+00 +0.0000e+00 +1.5000e+01 +7.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
263 +5.802827450e+02 +5.802827450e+02 +1.025632745e+03 +1.025632745e+03 +3.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.2000e+01 +4.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
323 +3.453547450e+02 +3.453547450e+02 +7.907047450e+02 +7.907047450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
363 +2.470523450e+02 +2.470523450e+02 +6.924023450e+02 +6.924023450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
425 +1.562779450e+02 +1.562779450e+02 +6.016279450e+02 +6.016279450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
